k_vd = 0.03
1037	1036	24	24	1
1061	1060	24	24	1
1085	1084	24	24	1
1109	1108	24	24	1
1133	1132	24	24	1
1157	1156	24	24	1
1181	1180	24	24	1
1205	1204	24	24	1
1229	1228	24	24	1
1253	1252	24	24	1
1277	1276	24	24	1
1301	1300	24	24	1
1325	1324	24	24	1
1349	1348	24	24	1
1373	1372	24	24	1
1397	1396	24	24	1
1421	1420	24	24	1
1445	1444	24	24	1
1469	1468	24	24	1
1493	1492	-1493	-1492	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.02
513.2	513.3	23.1	23	-0.1
536.3	536.3	23.1	23.1	0
559.4	559.4	23.3	23.1	0
582.7	582.5	23.3	23.2	0.2
606	605.7	23.4	23.2	0.3
629.4	628.9	23.4	23.3	0.5
652.8	652.2	23.5	23.4	0.6
676.3	675.6	23.6	23.4	0.7
699.9	699	23.5	23.5	0.9
723.4	722.5	23.7	23.5	0.9
747.1	746	23.6	23.5	1.1
770.7	769.5	23.7	23.6	1.2
794.4	793.1	23.7	23.6	1.3
818.1	816.7	23.7	23.6	1.4
841.8	840.3	23.7	23.7	1.5
865.5	864	23.7	23.6	1.5
889.2	887.6	23.7	23.7	1.6
912.9	911.3	23.8	23.7	1.6
936.7	935	23.7	23.7	1.7
960.4	958.7	23.8	23.7	1.7
984.2	982.4	11.7	23.7	1.8
995.9	1006.1	11.8	23.7	-10.2
1007.7	1029.8	23.7	23.8	-22.1
1031.4	1053.6	23.7	23.7	-22.2
1055.1	1077.3	23.8	23.7	-22.2
1078.9	1101	23.7	23.7	-22.1
1102.6	1124.7	23.7	23.7	-22.1
1126.3	1148.4	23.7	23.7	-22.1
1150	1172.1	23.7	23.7	-22.1
1173.7	1195.8	23.6	23.6	-22.1
1197.3	1219.4	23.6	23.7	-22.1
1220.9	1243.1	23.6	23.6	-22.2
1244.5	1266.7	23.6	23.6	-22.2
1268.1	1290.3	23.5	23.5	-22.2
1291.6	1313.8	23.4	23.5	-22.2
1315	1337.3	23.4	23.4	-22.3
1338.4	1360.7	23.3	23.4	-22.3
1361.7	1384.1	23.2	23.3	-22.4
1384.9	1407.4	23.1	23.2	-22.5
1408	1430.6	23	23.2	-22.6
1431	1453.8	22.9	23.1	-22.8
1453.9	1476.9	22.9	23	-23
1476.8	1499.9	23.1	-1499.9	-23.1
1499.9	0	-1499.9	0	1499.9
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.07
508	506	24	24	2
532	530	24	24.1	2
556	554.1	24	24	1.9
580	578.1	24	24	1.9
604	602.1	24	24	1.9
628	626.1	24	24	1.9
652	650.1	24	24	1.9
676	674.1	24	24	1.9
700	698.1	24	24	1.9
724	722.1	24	24	1.9
748	746.1	24	24	1.9
772	770.1	24	24	1.9
796	794.1	24	24	1.9
820	818.1	24	24	1.9
844	842.1	24	24	1.9
868	866.1	24	24	1.9
892	890.1	24	24	1.9
916	914.1	24	24	1.9
940	938.1	24	24	1.9
964	962.1	24	24	1.9
988	986.1	24	24	1.9
1012	1010.1	24	24	1.9
1036	1034.1	24	24	1.9
1060	1058.1	24	24	1.9
1084	1082.1	24	24	1.9
1108	1106.1	24	24	1.9
1132	1130.1	24	24	1.9
1156	1154.1	24	24	1.9
1180	1178.1	24	24	1.9
1204	1202.1	24	24	1.9
1228	1226.1	24	24	1.9
1252	1250.1	24	24	1.9
1276	1274.1	24	24	1.9
1300	1298.1	24	24	1.9
1324	1322.1	24	24	1.9
1348	1346.1	24	24	1.9
1372	1370.1	24	24	1.9
1396	1394.1	24	24	1.9
1420	1418.1	24	24	1.9
1444	1442.1	24	24	1.9
1468	1466.1	24	24	1.9
1492	1490.1	-1492	-1490.1	1.9
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
