1918.4	0	-3.04	-3.04	-3.04
1918.5	0	-3.04	-2.64	-2.94
1918.6	0	-2.94	-2.94	-2.94
1918.7	0	2.86	-2.94	-2.94
1918.8	0	-2.94	-2.64	-2.94
1918.9	0	-2.94	-2.54	-2.94
1919	0	-2.84	-2.84	-2.84
1919.1	0	-2.84	-2.84	-2.84
1919.2	0	-2.84	-2.84	-2.84
1919.3	0	-2.84	-2.74	-2.84
1919.4	0	-2.74	-2.44	-2.74
1919.5	0	-2.74	-2.74	-2.74
1919.6	0	-2.74	-2.74	-2.74
1919.7	0	-2.74	-2.64	-2.74
1919.8	0	-2.74	-2.64	-2.64
1919.9	0	-2.64	-2.64	-2.64
1920	0	-3.04	-2.34	-2.64
1920.1	0	-2.64	-2.64	-2.64
1920.2	0	-2.64	-2.54	-2.64
1920.3	0	-2.54	-2.54	-2.54
1920.4	0	-2.54	-2.54	-2.54
1920.5	0	-2.94	-2.54	-2.54
1920.6	0	-2.54	-2.54	-2.54
1920.7	0	-2.54	-2.44	-2.54
1920.8	0	-2.44	-2.44	-2.44
1920.9	0	-2.44	-2.44	-2.44
1921	0	-2.84	-2.44	-2.44
1921.1	0	-2.44	-2.44	-2.44
1921.2	0	-2.44	-2.34	-2.34
1921.3	0	-2.34	-2.34	-2.34
1921.4	0	-2.74	-2.34	-2.34
1921.5	0	-2.74	-2.34	-2.34
1921.6	0	-2.34	-2.34	-2.34
1921.7	0	-2.34	-2.24	-2.24
1921.8	0	-2.24	-2.24	-2.24
1921.9	0	-2.64	-2.24	-2.24
1922	0	-2.64	-2.24	-2.24
1922.1	0	-2.24	-2.14	-2.24
1922.2	0	-2.24	-2.14	-2.14
1922.3	0	-2.24	-2.14	-2.24
1922.4	0	-2.54	-2.14	-2.14
1922.5	0	-2.54	-2.14	-2.14
1922.6	0	-2.14	-2.04	-2.14
1922.7	0	-2.14	-2.04	-2.14
1922.8	0	-2.14	-2.04	-2.04
1922.9	0	-2.44	-2.04	-2.04
1923	0	-2.04	-2.04	-2.04
1923.1	0	-2.04	-1.94	-2.04
1923.2	0	-2.04	-1.94	-2.04
1923.3	0	-2.04	-1.94	-1.94
1923.4	0	-2.34	-1.94	-1.94
1923.5	0	-1.94	-1.84	-1.94
1923.6	0	-1.94	-1.94	-1.94
1923.7	0	-1.94	-1.74	-1.94
1923.8	0	-2.14	-1.84	-1.84
1923.9	0	-2.24	-1.84	-1.84
1924	0	-1.84	-1.84	-1.84
1924.1	0	-2.14	-1.74	-1.84
1924.2	0	-2.04	-1.74	-1.74
1924.3	0	-1.74	-1.74	-1.74
1924.4	0	-2.14	-1.74	-1.74
1924.5	0	-2.04	-1.64	-1.74
1924.6	0	-1.94	-1.64	-1.64
1924.7	0	-1.94	-1.64	-1.64
1924.8	0	-2.04	-1.64	-1.64
1924.9	0	-2.04	-1.54	-1.54
1925	0	-1.94	-1.54	-1.54
1925.1	0	-1.84	-1.54	-1.54
1925.2	0	-2.04	-1.54	-1.54
1925.3	0	-1.94	-1.44	-1.44
1925.4	0	-1.94	-1.44	-1.44
1925.5	0	-1.74	-1.44	-1.44
1925.6	0	-1.94	-1.34	-1.34
1925.7	0	-1.84	-1.34	-1.34
1925.8	0	-1.84	-1.34	-1.34
1925.9	0	-1.64	-1.24	-1.34
1926	0	-1.74	-1.24	-1.24
1926.1	0	-1.84	-0.64	-1.24
1926.2	0	-1.64	-1.14	-1.24
1926.3	0	-1.54	-1.14	-1.14
1926.4	0	-1.64	-0.54	-1.14
1926.5	0	-1.44	-1.04	-1.44
1926.6	0	-1.44	-1.04	-1.04
1926.7	0	-1.44	-0.44	-0.94
1926.8	0	-1.54	-0.94	-0.94
1926.9	0	-1.44	-0.94	-0.94
1927	0	-1.34	-0.34	-0.84
1927.1	0	-1.34	-0.84	-0.84
1927.2	0	-1.24	-0.84	-0.84
1927.3	0	-1.24	-0.24	-0.74
1927.4	0	-1.34	-0.74	-0.74
1927.5	0	-1.34	-0.14	-0.74
1927.6	0	-1.14	-0.14	-0.64
1927.7	0	-1.24	-0.14	-0.64
1927.8	0	-1.04	-0.04	-0.64
1927.9	0	-1.04	-0.04	-0.54
1928	0	-1.04	-0.04	-0.54
1928.1	0	-0.94	-0.54	-0.54
1928.2	0	-0.94	0.06	-0.44
1928.3	0	-0.54	0.06	-0.44
1928.4	0	-0.84	0.06	-0.44
1928.5	0	-0.84	0.06	-0.34
1928.6	0	-0.44	-0.34	-0.34
1928.7	0	-0.74	0.16	-0.34
1928.8	0	-0.74	0.16	-0.24
1928.9	0	-0.74	0.16	-0.34
1929	0	-0.64	0.26	-0.24
1929.1	0	-0.64	0.26	-0.24
1929.2	0	-0.74	0.26	-0.24
1929.3	0	-0.54	-0.14	-0.14
1929.4	0	-0.54	0.36	-0.14
1929.5	0	-0.04	0.36	-0.04
1929.6	0	-0.14	-0.04	-0.04
1929.7	0	-0.44	0.36	-0.04
1929.8	0	-0.04	0.36	-0.04
1929.9	0	-0.34	0.46	-0.04
1930	0	-0.34	0.46	0.06
1930.1	0	-0.34	0.36	0.06
1930.2	0	-0.24	0.46	0.06
1930.3	0	-0.24	0.56	0.06
1930.4	0	0.06	0.16	0.16
1930.5	0	-0.14	0.16	0.16
1930.6	0	-0.14	0.56	0.16
1930.7	0	-0.14	0.56	0.16
1930.8	0	0.16	0.26	0.26
1930.9	0	-0.04	0.66	0.26
1931	0	-0.04	0.36	0.26
1931.1	0	0.26	0.36	0.26
1931.2	0	0.26	0.66	0.36
1931.3	0	0.06	0.36	0.36
1931.4	0	0.06	0.76	0.36
1931.5	0	0.36	0.36	0.36
1931.6	0	0.36	0.66	0.36
1931.7	0	0.16	0.46	0.46
1931.8	0	0.16	0.46	0.46
1931.9	0	0.46	0.86	0.46
1932	0	0.46	0.56	0.46
1932.1	0	0.26	0.56	0.46
1932.2	0	0.16	0.56	0.56
1932.3	0	0.56	0.56	0.56
1932.4	0	0.56	0.56	0.56
1932.5	0	0.56	0.66	0.56
1932.6	0	0.36	0.66	0.66
1932.7	0	0.36	0.66	0.66
1932.8	0	0.36	0.66	0.66
1932.9	0	0.66	0.66	0.66
1933	0	0.66	0.76	0.66
1933.1	0	0.36	0.76	0.76
1933.2	0	0.46	0.76	0.76
1933.3	0	0.46	0.76	0.76
1933.4	0	0.76	0.76	0.76
1933.5	0	0.76	0.86	0.76
1933.6	0	0.46	0.86	0.86
1933.7	0	0.56	0.86	0.86
1933.8	0	0.56	0.86	0.86
1933.9	0	0.86	0.86	0.86
1934	0	0.86	0.86	0.86
1934.1	0	0.86	0.96	0.86
1934.2	0	0.56	0.96	0.96
1934.3	0	0.66	0.96	0.96
1934.4	0	0.66	0.96	0.96
1934.5	0	0.96	0.96	0.96
1934.6	0	0.76	1.06	0.96
1934.7	0	0.66	1.06	1.06
1934.8	0	0.76	1.06	1.06
1934.9	0	0.76	1.06	1.06
1935	0	1.06	1.06	1.06
1935.1	0	1.06	1.16	1.06
1935.2	0	0.76	1.16	1.16
1935.3	0	0.86	1.16	1.16
1935.4	0	1.16	1.16	1.16
1935.5	0	0.96	1.16	1.16
1935.6	0	0.96	1.26	1.26
1935.7	0	0.86	1.26	1.26
1935.8	0	0.96	1.26	1.26
1935.9	0	0.96	1.26	1.26
1936	0	1.06	1.36	1.06
1936.1	0	1.06	1.86	1.06
1936.2	0	0.96	1.36	1.36
1936.3	0	0.96	1.36	1.36
1936.4	0	0.96	1.36	1.36
1936.5	0	1.16	1.96	1.16
1936.6	0	1.06	1.46	1.46
1936.7	0	1.06	1.46	1.46
1936.8	0	1.06	1.46	1.46
1936.9	0	1.26	1.56	1.26
1937	0	1.16	1.56	1.56
1937.1	0	1.26	1.56	1.56
1937.2	0	1.16	1.56	1.56
1937.3	0	1.36	1.66	1.36
1937.4	0	1.36	1.66	1.36
1937.5	0	1.36	1.66	1.66
1937.6	0	1.36	1.76	1.76
1937.7	0	1.46	2.36	1.86
1937.8	0	1.36	1.76	1.76
1937.9	0	1.46	1.86	1.76
1938	0	1.46	2.46	1.96
1938.1	0	1.36	1.86	1.86
1938.2	0	1.46	1.96	1.86
1938.3	0	1.56	2.56	2.06
1938.4	0	1.56	1.96	1.96
1938.5	0	1.46	2.06	2.06
1938.6	0	1.56	2.66	2.16
1938.7	0	1.56	2.06	2.06
1938.8	0	1.76	2.76	1.76
1938.9	0	1.56	2.76	2.26
1939	0	1.76	2.16	2.16
1939.1	0	1.86	2.86	1.86
1939.2	0	1.66	2.86	2.36
1939.3	0	1.86	2.26	2.26
1939.4	0	1.96	2.96	2.46
1939.5	0	2.46	2.96	2.46
1939.6	0	1.76	2.86	2.36
1939.7	0	1.96	2.46	2.56
1939.8	0	2.56	3.06	2.56
1939.9	0	1.86	2.96	2.46
1940	0	2.06	2.96	2.66
1940.1	0	2.66	2.86	2.66
1940.2	0	2.16	2.56	2.56
1940.3	0	2.16	3.06	2.76
1940.4	0	2.76	-3.04	2.76
1940.5	0	2.26	-3.04	2.66
1940.6	0	2.26	2.76	2.76
1940.7	0	2.86	-3.04	2.86
1940.8	0	2.36	-2.94	2.76
1940.9	0	2.36	-2.94	2.86
1941	0	2.36	-3.04	2.96
1941.1	0	2.46	-2.94	2.86
1941.2	0	2.56	-2.84	2.96
1941.3	0	2.46	-2.84	3.06
1941.4	0	3.06	-2.94	2.96
1941.5	0	2.66	3.06	3.06
1941.6	0	2.56	-2.94	3.06
1941.7	0	2.66	-2.74	3.06
1941.8	0	2.76	-2.84	3.06
1941.9	0	2.66	-2.84	3.06
1942	0	2.76	-3.04	-3.04
1942.1	0	-3.04	-2.64	-3.04
1942.2	0	2.76	-3.04	-3.04
1942.3	0	2.86	-3.04	-3.04
1942.4	0	-3.04	-3.04	-3.04
1942.5	0	2.86	-2.74	-3.04
1942.6	0	-3.04	-2.94	-2.94
1942.7	0	2.76	-2.94	-2.94
1942.8	0	3.06	-2.94	-2.94
1942.9	0	2.86	-2.84	-2.84
1943	0	-2.94	-2.84	-2.94
1943.1	0	3.06	-2.84	-2.84
1943.2	0	-2.74	-2.84	-2.84
1943.3	0	-2.84	-2.74	-2.74
1943.4	0	-2.84	-2.74	-2.84
1943.5	0	-3.04	-2.74	-2.74
1943.6	0	-2.74	-2.74	-2.74
1943.7	0	-3.04	-2.64	-2.64
1943.8	0	-2.74	-2.64	-2.74
1943.9	0	-2.94	-2.44	-2.74
1944	0	-2.64	-2.64	-2.64
1944.1	0	-2.94	-2.64	-2.64
1944.2	0	-2.94	-2.54	-2.54
1944.3	0	-2.64	-2.54	-2.64
1944.4	0	-2.64	-2.54	-2.54
1944.5	0	-2.84	-2.54	-2.54
1944.6	0	-2.84	-2.54	-2.54
1944.7	0	-2.44	-2.44	-2.44
1944.8	0	-2.54	-2.24	-2.54
1944.9	0	-2.74	-2.44	-2.44
1945	0	-2.84	-2.44	-2.44
1945.1	0	-2.74	-2.44	-2.44
1945.2	0	-2.44	-2.34	-2.34
1945.3	0	-2.84	-2.14	-2.44
1945.4	0	-2.64	-2.34	-2.34
1945.5	0	-2.64	-2.34	-2.34
1945.6	0	-2.54	-2.34	-2.34
1945.7	0	-2.74	-2.24	-2.24
1945.8	0	-2.34	-2.24	-2.34
1945.9	0	-2.34	-2.24	-2.24
1946	0	-2.64	-2.24	-2.24
1946.1	0	-2.44	-2.24	-2.24
1946.2	0	-2.64	-2.14	-2.14
1946.3	0	-2.24	-2.14	-2.24
1946.4	0	-2.24	-2.14	-2.24
1946.5	0	-2.54	-2.14	-2.14
1946.6	0	-2.34	-2.14	-2.14
1946.7	0	-2.54	-2.04	-2.04
1946.8	0	-2.34	-2.04	-2.14
1946.9	0	-2.34	-2.04	-2.04
1947	0	-2.44	-2.04	-2.04
1947.1	0	-2.34	-2.04	-1.94
1947.2	0	-2.44	-1.94	-1.94
1947.3	0	-2.44	-1.94	-1.94
1947.4	0	-2.24	-1.94	-1.94
1947.5	0	-2.24	-1.94	-1.94
1947.6	0	-2.14	-1.84	-1.84
1947.7	0	-2.34	-1.84	-1.84
1947.8	0	-2.34	-1.84	-1.84
1947.9	0	-2.14	-1.84	-1.84
1948	0	-2.24	-1.84	-1.84
1948.1	0	-2.04	-1.44	-1.74
1948.2	0	-2.24	-1.74	-2.04
1948.3	0	-2.24	-1.74	-1.74
1948.4	0	-2.04	-1.64	-1.74
1948.5	0	-2.04	-1.64	-1.64
1948.6	0	-1.74	-1.64	-1.64
1948.7	0	-2.14	-1.64	-1.94
1948.8	0	-2.14	-1.24	-1.64
1948.9	0	-1.94	-1.54	-1.54
1949	0	-1.94	-1.54	-1.64
1949.1	0	-2.04	-1.14	-1.84
1949.2	0	-2.04	-1.54	-1.54
1949.3	0	-2.04	-1.44	-1.44
1949.4	0	-1.84	-1.04	-1.54
1949.5	0	-1.94	-1.44	-1.44
1949.6	0	-1.94	-0.94	-1.44
1949.7	0	-1.94	-1.34	-1.34
1949.8	0	-1.44	-1.34	-1.44
1949.9	0	-1.64	-0.84	-1.64
1950	0	-1.84	-1.24	-1.24
1950.1	0	-1.84	-1.24	-1.34
1950.2	0	-1.84	-0.74	-1.24
1950.3	0	-1.54	-1.14	-1.14
1950.4	0	-1.74	-1.14	-1.24
1950.5	0	-1.74	-0.64	-1.24
1950.6	0	-1.64	-1.04	-1.04
1950.7	0	-1.44	-1.04	-1.44
1950.8	0	-1.64	-0.54	-1.14
1950.9	0	-1.44	-0.94	-0.94
1951	0	-1.04	-0.94	-0.94
1951.1	0	-1.54	-0.44	-0.84
1951.2	0	-1.54	-0.44	-0.84
1951.3	0	-1.44	-0.84	-0.84
1951.4	0	-1.24	-0.34	-1.24
1951.5	0	-1.44	-0.34	-0.74
1951.6	0	-1.34	-0.74	-0.74
1951.7	0	-1.14	-0.24	-1.14
1951.8	0	-0.74	-0.24	-0.64
1951.9	0	-1.34	-0.64	-0.64
1952	0	-1.24	-0.24	-0.74
1952.1	0	-0.64	-0.14	-0.54
1952.2	0	-1.24	-0.14	-0.54
1952.3	0	-0.64	-0.14	-0.64
1952.4	0	-0.54	-0.44	-0.54
1952.5	0	-0.54	-0.04	-0.44
1952.6	0	-0.54	-0.04	-0.54
1952.7	0	-0.44	-0.34	-0.44
1952.8	0	-0.44	0.06	-0.34
1952.9	0	-0.74	0.06	-0.44
1953	0	-0.34	0.06	-0.34
1953.1	0	-0.34	-0.24	-0.24
1953.2	0	-0.64	0.16	-0.24
1953.3	0	-0.64	0.16	-0.14
1953.4	0	-0.24	-0.14	-0.14
1953.5	0	-0.24	-0.14	-0.14
1953.6	0	-0.54	0.26	-0.14
1953.7	0	-0.14	0.26	-0.14
1953.8	0	-0.14	-0.04	-0.04
1953.9	0	-0.04	0.26	-0.04
1954	0	-0.04	0.36	-0.04
1954.1	0	-0.04	0.06	0.06
1954.2	0	-0.04	0.36	-0.04
1954.3	0	0.06	0.36	0.06
1954.4	0	-0.24	0.16	0.16
1954.5	0	0.06	0.16	0.16
1954.6	0	0.16	0.16	0.16
1954.7	0	0.16	0.46	0.16
1954.8	0	0.16	0.26	0.26
1954.9	0	0.16	0.46	0.26
1955	0	0.26	0.26	0.26
1955.1	0	0.26	0.56	0.26
1955.2	0	0.26	0.56	0.26
1955.3	0	0.26	0.36	0.26
1955.4	0	0.36	0.36	0.36
1955.5	0	0.36	0.56	0.36
1955.6	0	0.36	0.66	0.36
1955.7	0	0.36	0.46	0.36
1955.8	0	0.36	0.46	0.46
1955.9	0	-0.04	0.66	0.46
1956	0	0.36	0.66	0.46
1956.1	0	0.36	0.76	0.46
1956.2	0	0.46	0.56	0.56
1956.3	0	0.56	0.66	0.56
1956.4	0	0.56	0.76	0.56
1956.5	0	0.56	0.76	0.56
1956.6	0	0.56	0.56	0.56
1956.7	0	0.46	0.66	0.66
1956.8	0	0.16	0.86	0.66
1956.9	0	0.56	0.86	0.66
1957	0	0.66	0.86	0.66
1957.1	0	0.66	0.66	0.66
1957.2	0	0.26	0.76	0.66
1957.3	0	0.36	0.96	0.76
1957.4	0	0.66	0.76	0.76
1957.5	0	0.76	0.96	0.76
1957.6	0	0.76	0.76	0.76
1957.7	0	0.36	0.86	0.76
1957.8	0	0.46	1.06	0.86
1957.9	0	0.76	0.86	0.86
1958	0	0.86	0.86	0.86
1958.1	0	0.46	0.86	0.86
1958.2	0	0.76	0.96	0.86
1958.3	0	0.76	0.96	0.96
1958.4	0	0.86	0.96	0.96
1958.5	0	0.76	0.96	0.96
1958.6	0	0.56	0.96	0.96
