1769.5	0	2.66	2.86	2.86
1769.6	0	2.76	2.86	2.86
1769.7	0	2.76	2.96	2.96
1769.8	0	2.76	2.96	2.96
1769.9	0	2.86	2.96	2.96
1770	0	2.86	3.06	2.96
1770.1	0	2.86	3.06	3.06
1770.2	0	2.86	3.06	3.06
1770.3	0	2.86	3.06	3.06
1770.4	0	2.96	-2.94	-2.94
1770.5	0	2.96	-2.94	-2.94
1770.6	0	3.06	-3.04	-3.04
1770.7	0	3.06	-3.04	-3.04
1770.8	0	3.06	-3.04	-3.04
1770.9	0	3.06	-3.04	-3.04
1771	0	3.06	-3.04	-3.04
1771.1	0	3.06	-2.94	-2.94
1771.2	0	-3.14	-2.94	-2.94
1771.3	0	-3.04	-2.94	-2.94
1771.4	0	-3.04	-2.94	-2.94
1771.5	0	-3.04	-2.84	-2.84
1771.6	0	-3.04	-2.84	-2.84
1771.7	0	-3.04	-2.84	-2.84
1771.8	0	-3.04	-2.84	-2.84
1771.9	0	-2.94	-2.74	-2.74
1772	0	-2.94	-2.74	-2.74
1772.1	0	-2.94	-2.74	-2.74
1772.2	0	-2.94	-2.74	-2.74
1772.3	0	-2.84	-2.74	-2.74
1772.4	0	-2.84	-2.64	-2.64
1772.5	0	-2.74	-2.64	-2.64
1772.6	0	-2.74	-2.64	-2.64
1772.7	0	-2.74	-2.64	-2.64
1772.8	0	-2.74	-2.54	-2.54
1772.9	0	-2.74	-2.54	-2.54
1773	0	-2.74	-2.54	-2.54
1773.1	0	-2.74	-2.54	-2.54
1773.2	0	-2.64	-2.54	-2.54
1773.3	0	-2.64	-2.44	-2.44
1773.4	0	-2.64	-2.44	-2.44
1773.5	0	-2.64	-2.44	-2.44
1773.6	0	-2.64	-2.44	-2.44
1773.7	0	-2.54	-2.44	-2.44
1773.8	0	-2.54	-2.34	-2.34
1773.9	0	-2.44	-2.34	-2.34
1774	0	-2.44	-2.34	-2.34
1774.1	0	-2.54	-2.34	-2.34
1774.2	0	-2.44	-2.34	-2.34
1774.3	0	-2.44	-2.24	-2.24
1774.4	0	-2.34	-2.24	-2.24
1774.5	0	-2.34	-2.24	-2.24
1774.6	0	-2.44	-2.24	-2.24
1774.7	0	-2.34	-2.24	-2.24
1774.8	0	-2.34	-2.14	-2.14
1774.9	0	-2.24	-2.14	-2.14
1775	0	-2.24	-2.14	-2.14
1775.1	0	-2.34	-2.14	-2.14
1775.2	0	-2.24	-2.14	-2.14
1775.3	0	-2.24	-2.04	-2.04
1775.4	0	-2.14	-2.04	-2.04
1775.5	0	-2.14	-2.04	-2.04
1775.6	0	-2.24	-2.04	-2.04
1775.7	0	-2.14	-2.04	-2.04
1775.8	0	-2.14	-1.94	-1.94
1775.9	0	-2.04	-1.94	-1.94
1776	0	-2.04	-1.94	-1.94
1776.1	1	-1.94	-1.94	-1.94
1776.2	1	-1.94	-1.94	-1.94
1776.3	1	-1.94	-1.84	-1.84
1776.4	1	-1.84	-1.84	-1.84
1776.5	1	-1.84	-1.84	-1.84
1776.6	1	-1.74	-1.84	-1.84
1776.7	1	-1.74	-1.74	-1.74
1776.8	1	-1.64	-1.74	-1.74
1776.9	1	-1.54	-1.74	-1.74
1777	1	-1.54	-1.74	-1.74
1777.1	1	-1.44	-1.64	-1.64
1777.2	1	-1.44	-1.64	-1.64
1777.3	1	-1.34	-1.64	-1.64
1777.4	1	-1.34	-1.64	-1.64
1777.5	1	-1.24	-1.54	-1.54
1777.6	1	-1.24	-1.54	-1.54
1777.7	1	-1.14	-1.54	-1.54
1777.8	1	-1.14	-1.44	-1.44
1777.9	1	-1.04	-1.44	-1.44
1778	1	-0.94	-1.44	-1.44
1778.1	1	-0.94	-1.44	-1.44
1778.2	1	-0.84	-1.34	-1.34
1778.3	1	-0.84	-1.34	-1.34
1778.4	1	-0.74	-1.34	-1.34
1778.5	1	-0.74	-1.24	-1.24
1778.6	1	-0.64	-1.24	-1.24
1778.7	1	-0.64	-1.24	-1.24
1778.8	1	-0.64	-1.14	-1.14
1778.9	1	-0.54	-1.14	-1.14
1779	1	-0.54	-1.14	-1.14
1779.1	1	-0.44	-1.04	-1.04
1779.2	1	-0.44	-1.04	-1.04
1779.3	1	-0.34	-1.04	-1.04
1779.4	1	-0.34	-0.94	-0.94
1779.5	1	-0.34	-0.94	-0.94
1779.6	1	-0.24	-0.94	-0.94
1779.7	1	-0.24	-0.84	-0.84
1779.8	1	-0.24	-0.84	-0.84
1779.9	1	-0.14	-0.84	-0.84
1780	1	-0.04	-0.74	-0.74
1780.1	1	-0.14	-0.74	-0.74
1780.2	1	-0.04	-0.64	-0.64
1780.3	1	-0.04	-0.64	-0.64
1780.4	1	-0.04	-0.64	-0.64
1780.5	1	-0.04	-0.54	-0.54
1780.6	1	0.06	-0.54	-0.54
1780.7	1	0.06	-0.54	-0.54
1780.8	1	0.06	-0.44	-0.44
1780.9	1	0.16	-0.44	-0.44
1781	1	0.16	-0.44	-0.44
1781.1	1	0.16	-0.34	-0.34
1781.2	1	0.16	-0.34	-0.34
1781.3	1	0.16	-0.34	-0.34
1781.4	1	0.26	-0.24	-0.24
1781.5	1	0.26	-0.24	-0.24
1781.6	1	0.26	-0.24	-0.24
1781.7	1	0.26	-0.14	-0.14
1781.8	1	0.26	-0.14	-0.14
1781.9	1	0.36	-0.14	-0.14
1782	1	0.36	-0.04	-0.04
1782.1	1	0.36	-0.04	-0.04
1782.2	1	0.36	-0.04	-0.04
1782.3	1	0.36	-0.04	-0.04
1782.4	1	0.46	-0.04	-0.04
1782.5	1	0.46	0.06	0.06
1782.6	1	0.46	0.06	0.06
1782.7	1	0.46	0.16	0.16
1782.8	1	0.46	0.06	0.06
1782.9	1	0.46	0.16	0.16
1783	1	0.46	0.16	0.16
1783.1	1	0.56	0.26	0.26
1783.2	1	0.56	0.26	0.46
1783.3	1	0.56	0.26	0.26
1783.4	1	0.56	0.26	0.26
1783.5	1	0.56	0.36	0.36
1783.6	1	0.56	0.36	0.36
1783.7	1	0.56	0.36	0.56
1783.8	1	0.66	0.36	0.36
1783.9	1	0.66	0.36	0.36
1784	1	0.66	0.36	0.66
1784.1	1	0.66	0.46	0.46
1784.2	1	0.66	0.46	0.66
1784.3	1	0.66	0.46	0.46
1784.4	1	0.66	0.46	0.66
1784.5	1	0.66	0.56	0.66
1784.6	1	0.66	0.56	0.56
1784.7	1	0.76	0.56	0.76
1784.8	1	0.76	0.56	0.56
1784.9	1	0.76	0.56	0.66
1785	1	0.76	0.66	0.66
1785.1	1	0.76	0.66	0.66
1785.2	1	0.76	0.66	0.66
1785.3	1	0.76	0.66	0.76
1785.4	1	0.76	0.66	0.76
1785.5	1	0.76	0.76	0.76
1785.6	1	0.76	0.76	0.76
1785.7	1	0.86	0.76	0.76
1785.8	1	0.86	0.76	0.76
1785.9	1	0.86	0.76	0.86
1786	1	0.86	0.76	0.86
1786.1	1	0.86	0.86	0.86
1786.2	1	0.86	0.86	0.86
1786.3	1	0.86	0.86	0.86
1786.4	1	0.86	0.86	0.86
1786.5	1	0.86	0.86	0.86
1786.6	1	0.86	0.96	0.96
1786.7	1	0.86	0.96	0.96
1786.8	1	0.96	0.96	0.96
1786.9	1	0.96	0.96	0.96
1787	1	0.96	0.96	0.96
1787.1	1	0.96	1.06	0.96
1787.2	1	0.96	1.06	1.06
1787.3	1	0.96	1.06	1.06
1787.4	1	0.96	1.06	1.06
1787.5	1	0.96	1.06	1.06
1787.6	1	0.96	1.16	1.16
1787.7	1	0.96	1.16	1.16
1787.8	1	0.96	1.16	1.16
1787.9	1	0.96	1.16	1.16
1788	1	1.06	1.26	1.06
1788.1	0	1.06	1.26	1.06
1788.2	0	1.06	1.26	1.26
1788.3	0	1.06	1.26	1.26
1788.4	0	1.16	1.26	1.26
1788.5	0	1.16	1.36	1.16
1788.6	0	1.16	1.36	1.36
1788.7	0	1.16	1.36	1.36
1788.8	0	1.26	1.36	1.26
1788.9	0	1.26	1.46	1.26
1789	0	1.26	1.46	1.46
1789.1	0	1.26	1.46	1.46
1789.2	0	1.36	1.46	1.46
1789.3	0	1.36	1.46	1.46
1789.4	0	1.36	1.56	1.56
1789.5	0	1.36	1.56	1.56
1789.6	0	1.46	1.56	1.46
1789.7	0	1.46	1.66	1.56
1789.8	0	1.46	1.66	1.66
1789.9	0	1.56	1.66	1.56
1790	0	1.56	1.76	1.66
1790.1	0	1.56	1.76	1.66
1790.2	0	1.56	1.76	1.76
1790.3	0	1.66	1.86	1.86
1790.4	0	1.66	1.86	1.76
1790.5	0	1.66	1.96	1.76
1790.6	0	1.76	1.86	1.76
1790.7	0	1.76	1.86	1.86
1790.8	0	1.76	2.06	1.86
1790.9	0	1.86	1.96	1.96
1791	0	1.86	1.96	1.96
1791.1	0	1.86	2.16	1.96
1791.2	0	1.86	2.06	2.06
1791.3	0	1.96	2.06	2.06
1791.4	0	1.96	2.26	2.06
1791.5	0	1.96	2.16	2.16
1791.6	0	2.06	2.16	2.16
1791.7	0	2.06	2.36	2.16
1791.8	0	2.06	2.36	2.36
1791.9	0	2.16	2.36	2.26
1792	0	2.16	2.46	2.46
1792.1	0	2.16	2.46	2.36
1792.2	0	2.26	2.36	2.36
1792.3	0	2.26	2.56	2.56
1792.4	0	2.26	2.56	2.56
1792.5	0	2.36	2.46	2.46
1792.6	0	2.36	2.56	2.56
1792.7	0	2.46	2.66	2.66
1792.8	0	2.46	2.56	2.56
1792.9	0	2.46	2.66	2.66
1793	0	2.56	2.76	2.76
1793.1	0	2.56	2.66	2.66
1793.2	0	2.56	2.76	2.76
1793.3	0	2.66	2.86	2.76
1793.4	0	2.66	2.86	2.76
1793.5	0	2.66	2.86	2.86
1793.6	0	2.76	2.86	2.86
1793.7	0	2.76	2.86	2.86
1793.8	0	2.76	3.06	2.86
1793.9	0	2.86	2.96	2.96
1794	0	2.86	3.06	2.96
1794.1	0	2.86	3.06	2.96
1794.2	0	2.86	3.06	3.06
1794.3	0	2.96	3.06	3.06
1794.4	0	2.96	3.06	3.06
1794.5	0	2.96	-3.04	-3.04
1794.6	0	3.06	-3.04	-3.04
1794.7	0	3.06	-3.04	-3.04
1794.8	0	3.06	-3.04	-3.04
1794.9	0	3.06	-3.04	-3.04
1795	0	-3.04	-2.94	-3.04
1795.1	0	-3.14	-2.94	-3.04
1795.2	0	-3.04	-2.94	-2.94
1795.3	0	-3.04	-2.94	-2.94
1795.4	0	-3.04	-2.84	-2.94
1795.5	0	-3.04	-2.94	-2.94
1795.6	0	-3.04	-2.84	-2.84
1795.7	0	-2.94	-2.84	-2.84
1795.8	0	-2.94	-2.74	-2.84
1795.9	0	-2.94	-2.84	-2.84
1796	0	-2.84	-2.74	-2.84
1796.1	0	-2.84	-2.74	-2.74
1796.2	0	-2.84	-2.74	-2.74
1796.3	0	-2.84	-2.64	-2.74
1796.4	0	-2.84	-2.74	-2.74
1796.5	0	-2.74	-2.64	-2.64
1796.6	0	-2.74	-2.64	-2.64
1796.7	0	-2.74	-2.64	-2.64
1796.8	0	-2.74	-2.64	-2.64
1796.9	0	-2.64	-2.54	-2.54
1797	0	-2.64	-2.54	-2.54
1797.1	0	-2.64	-2.54	-2.54
1797.2	0	-2.64	-2.54	-2.54
1797.3	0	-2.64	-2.54	-2.54
1797.4	0	-2.54	-2.44	-2.54
1797.5	0	-2.54	-2.44	-2.44
1797.6	0	-2.54	-2.44	-2.44
1797.7	0	-2.54	-2.44	-2.44
1797.8	0	-2.54	-2.44	-2.44
1797.9	0	-2.44	-2.34	-2.44
1798	0	-2.44	-2.34	-2.34
1798.1	0	-2.44	-2.34	-2.34
1798.2	0	-2.44	-2.34	-2.34
1798.3	0	-2.44	-2.34	-2.34
1798.4	0	-2.34	-2.24	-2.34
1798.5	0	-2.34	-2.24	-2.24
