k_vd = 0.07, k_dv = 0.01, daylength = 18, kf = 0.1, K = 0.2
2656.5	2705.6
2680.7	2729.8
2704.9	2754
2729.1	2778.3
2753.3	2802.5
2777.6	2826.8
2801.9	2851.2
2825.9	2875.6
2850.1	2900.1
2874.6	2924.7
2899.3	2949.5
2924.1	2974.5
2949.1	2999.8
2974.4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.09, k_dv = 0.01, daylength = 18
1000	1000
1019.9	1020
1044.4	1044.7
1068.9	1069.3
1093.3	1093.7
1117.7	1118.1
1142	1142.5
1166.3	1166.8
1190.6	1191.1
1214.8	1215.3
1239.1	1239.5
1263.3	1263.8
1287.5	1288
1311.7	1312.2
1335.9	1336.4
1360.1	1360.6
1384.4	1384.8
1408.6	1409
1432.8	1433.2
1457.1	1457.5
1481.4	1481.7
1505.7	1506
1529.9	1530.3
1554	1554.7
1578.4	1579.1
1603.1	1603.6
1627.9	1628.2
1652.9	1653
1678.2	1677.9
1703.8	1703.2
1704.4	1728.8
1730.2	1754.8
1756.2	1781
1769.9	1807
1782.1	1832.7
1807.7	1858
1833.1	1883.1
1858.2	1908
1883.1	1932.7
1907.8	1957.2
1932.4	1981.7
1956.9	2006.1
1981.3	2030.5
2005.7	2054.8
2030	2079
2054.3	2103.3
2078.6	2127.5
2102.8	2151.7
2127.1	2176
2151.3	2200.2
2175.5	2224.4
2199.7	2248.6
2223.9	2272.8
2248.1	2297
2272.4	2321.2
2296.6	2345.5
2320.8	2369.7
2345.1	2394
2369.4	2418.3
2393.7	2442.7
2417.9	2467.1
2441.9	2491.6
2466.4	2516.2
2491.1	2540.9
2515.8	2565.9
2540.8	2591.1
2566.1	2616.7
2591.7	2642.7
2592.4	2668.9
2618.1	2694.9
2644.1	2720.6
2657.9	2746
2670	2771.1
2695.7	2795.9
2721.1	2820.6
2746.2	2845.2
2771	2869.7
2795.8	2894.1
2820.4	2918.4
2844.9	2942.8
2869.3	2967
2893.7	2991.3
2918	0
2942.3	0
2966.6	0
2990.8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.01, k_dv = 0.01, daylength = 18
1000	1000
1018.8	1018.7
1043.2	1043.5
1067.7	1068.3
1092.1	1093
1116.5	1117.6
1140.9	1142.3
1165.3	1166.8
1189.6	1191.4
1213.9	1215.9
1238.3	1240.4
1262.6	1264.8
1286.9	1289.2
1311.3	1313.6
1335.6	1338
1359.9	1362.4
1384.3	1386.8
1408.7	1411.2
1433.1	1435.6
1457.6	1460
1481.9	1484.4
1506.1	1508.8
1530.9	1533.3
1555.8	1557.8
1581	1582.4
1606.3	1607.1
1632.5	1631.8
1658	1656.7
1683.6	1681.7
1709.1	1706.8
1734.3	1731.9
1759.3	1757.1
1784.1	1782.2
1808.8	1807.3
1833.5	1832.4
1858	1857.3
1882.5	1882.3
1907	1907.1
1931.5	1931.9
1955.9	1956.7
1980.3	1981.3
2004.7	2006
2029.1	2030.6
2053.5	2055.1
2077.8	2079.7
2102.1	2104.1
2126.5	2128.6
2150.8	2153
2175.1	2177.5
2199.4	2201.9
2223.8	2226.3
2248.1	2250.6
2272.5	2275
2296.9	2299.4
2321.4	2323.8
2345.9	2348.2
2369.9	2372.6
2394.6	2397.1
2419.4	2421.6
2444.4	2446.1
2469.7	2470.7
2495.2	2495.5
2521.3	2520.3
2546.9	2545.3
2572.4	2570.3
2585.9	2595.4
2597.8	2620.6
2622.9	2645.7
2647.8	2670.8
2672.5	2695.9
2697.2	2720.9
2721.8	2745.9
2746.3	2770.7
2770.8	2795.6
2795.3	2820.3
2819.7	2845
2844.2	2869.7
2868.6	2894.3
2892.9	2918.9
2917.3	2943.4
2941.6	2967.9
2966	2992.4
2990.3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.03, k_dv = 0.01, daylength = 18
1011.4	1008.9
1036.8	1034.2
1062.2	1059.7
1087.3	1085.1
1112.3	1110.5
1137.1	1135.7
1161.8	1160.8
1186.5	1185.8
1211	1210.6
1235.5	1235.4
1260	1260
1284.4	1284.6
1308.7	1309
1333.1	1333.5
1357.4	1357.8
1381.7	1382.2
1405.9	1406.5
1430.2	1430.8
1454.4	1455
1478.6	1479.3
1502.8	1503.5
1527	1527.7
1551.2	1551.9
1575.4	1576.1
1599.6	1600.3
1623.8	1624.5
1648	1648.7
1672.2	1672.9
1696.4	1697
1720.6	1721.2
1744.8	1745.4
1769	1769.6
1793.3	1793.8
1817.6	1818.1
1841.9	1842.3
1865.9	1866.6
1890.1	1890.9
1914.5	1915.2
1939.1	1939.6
1963.8	1964.1
1988.6	1988.6
2013.6	2013.3
2038.8	2038
2064.8	2062.9
2090.2	2088
2115.7	2113.2
2141.2	2138.6
2166.5	2164
2191.6	2189.5
2216.5	2214.8
2241.3	2240
2266	2265.1
2290.6	2290
2315.2	2314.8
2339.7	2339.5
2364.1	2364.2
2388.5	2388.7
2412.8	2413.2
2437.2	2437.6
2461.5	2461.9
2485.7	2486.3
2510	2510.6
2534.2	2534.8
2558.4	2559.1
2582.7	2583.3
2606.9	2607.6
2631.1	2631.8
2655.3	2656
2679.5	2680.2
2703.6	2704.3
2727.8	2728.5
2752	2752.7
2776.2	2776.9
2800.4	2801.1
2824.6	2825.3
2848.9	2849.5
2873.1	2873.7
2897.4	2897.9
2921.6	2922.1
2945.9	2946.4
2969.9	2970.7
2994.2	2995
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.04, k_dv = 0.01, daylength = 18
1013	1011.3
1038.5	1037
1063.8	1062.6
1088.8	1088.1
1113.7	1113.3
1138.5	1138.4
1163.1	1163.3
1187.7	1188
1212.2	1212.7
1236.6	1237.2
1261	1261.7
1285.3	1286.1
1309.6	1310.5
1333.9	1334.8
1358.2	1359.1
1382.4	1383.3
1406.6	1407.6
1430.8	1431.8
1455	1456
1479.2	1480.2
1503.4	1504.4
1527.6	1528.6
1551.8	1552.8
1576	1577
1600.2	1601.2
1624.4	1625.3
1648.6	1649.5
1672.9	1673.8
1697.1	1698
1721.4	1722.2
1745.7	1746.4
1769.9	1770.7
1793.9	1795
1818.3	1819.4
1842.8	1843.8
1867.5	1868.2
1892.3	1892.8
1917.3	1917.5
1942.5	1942.3
1968.6	1967.3
1994.2	1992.6
2019.8	2018.1
2045.5	2043.8
2070.9	2069.4
2096.1	2095
2121.1	2120.4
2146	2145.6
2170.7	2170.7
2195.3	2195.5
2219.9	2220.2
2244.3	2244.8
2268.7	2269.4
2293.1	2293.8
2317.4	2318.2
2341.7	2342.6
2366	2366.9
2390.2	2391.2
2414.5	2415.4
2438.7	2439.6
2462.9	2463.9
2487.1	2488.1
2511.3	2512.3
2535.5	2536.5
2559.7	2560.7
