48.7795	4.55635	2.59264	7.76754	1.34278	6.08607	0.123887	0.796557	3.89967	1.41828	0.24244	0.211261	2.05384	0.914789	0.951845	0.316692	0.484921	0.208791	1.77836	0.233015	0.0719327	0.233015	0
49.6364	4.60988	2.55616	7.79991	1.34904	6.39171	0.124139	0.784937	4.43902	1.92739	0.245296	0.222202	1.95908	0.915147	0.702291	0.304426	0.578422	0.200211	1.79124	0.247079	0.0673465	0.247079	0
50.3184	4.39725	2.34458	7.85968	1.32444	6.48548	0.124092	0.7772	4.79197	2.41187	0.246967	0.229106	1.88387	0.91475	0.535879	0.289741	0.621293	0.196197	1.80223	0.254001	0.0653572	0.254001	0
50.9473	3.98392	1.99458	7.93206	1.27756	6.37991	0.123788	0.770955	5.00049	2.89752	0.248111	0.234243	1.82026	0.913878	0.418025	0.272096	0.631101	0.193692	1.8119	0.255003	0.0640089	0.255003	0
51.5761	3.44237	1.56174	8.01406	1.21918	6.06083	0.123247	0.765286	5.06041	3.38179	0.248907	0.238344	1.76566	0.912585	0.334202	0.251415	0.615685	0.191667	1.82087	0.248454	0.0623041	0.248454	0
52.2049	2.84965	1.11357	8.10112	1.16177	5.54184	0.122558	0.75991	4.96803	3.82093	0.249374	0.241543	1.72189	0.910959	0.278202	0.229703	0.583006	0.189715	1.8292	0.231737	0.0594345	0.231737	0
52.8338	2.24723	0.697405	8.19062	1.11053	4.86231	0.121821	0.754514	4.74131	4.17719	0.249527	0.243975	1.68927	0.909108	0.242148	0.209346	0.54168	0.18756	1.83705	0.202455	0.0544957	0.202455	0
53.4626	1.65707	0.356922	8.2811	1.06371	4.0839	0.121085	0.74871	4.4059	4.42439	0.249372	0.245767	1.66713	0.907137	0.219668	0.19218	0.498275	0.184894	1.84472	0.160027	0.0463944	0.160027	0
53.7106	1.43164	0.253927	8.31686	1.04496	3.76833	0.12079	0.746205	4.2499	4.4884	0.249225	0.246323	1.66102	0.906348	0.213563	0.186511	0.481543	0.183594	1.84778	0.140383	0.042109	0.140383	0
53.9229	1.24356	0.182536	8.34746	1.02797	3.50174	0.120529	0.743923	4.10795	4.52757	0.249058	0.246737	1.65688	0.905675	0.209368	0.182182	0.467592	0.182312	1.85045	0.122833	0.0379409	0.122833	0
53.9832	1.19111	0.165139	8.35615	1.02291	3.4272	0.120452	0.743249	4.0664	4.53605	0.249004	0.246845	1.65588	0.905485	0.208337	0.18104	0.463702	0.181913	1.85122	0.11779	0.0366808	0.11779	0
54.2846	0.936912	0.0964164	8.39955	0.995412	3.06649	0.120045	0.739677	3.8519	4.56092	0.248685	0.247324	1.65198	0.904542	0.204159	0.17591	0.444799	0.187518	1.85431	0.0927955	0.0471689	0.0927955	1
54.586	0.699781	0.0539517	8.44285	0.963264	2.73199	0.119578	0.735722	3.62901	4.5569	0.248281	0.247705	1.64983	0.903618	0.201486	0.171721	0.426885	0.193492	1.85546	0.0694512	0.0531418	0.0694512	1
54.9435	0.449935	0.0271024	8.49403	0.917933	2.37628	0.118901	0.730453	3.35904	4.51589	0.247687	0.24804	1.64936	0.902559	0.200085	0.167915	0.407003	0.200321	1.85418	0.0462164	0.0579224	0.0462164	1
55.301	0.249359	0.0147611	8.54496	0.865632	2.06621	0.118045	0.724468	3.08863	4.43774	0.246956	0.248258	1.65096	0.901549	0.200453	0.165282	0.388604	0.206918	1.85005	0.0296994	0.0619053	0.0296994	1
55.6585	0.114431	0.00946622	8.5956	0.810563	1.79764	0.116986	0.717676	2.82326	4.32551	0.246075	0.248363	1.65443	0.900597	0.202485	0.163725	0.371625	0.213173	1.84323	0.0201173	0.0656699	0.0201173	1
55.8952	0.0624211	0.00787693	8.62895	0.775707	1.63933	0.116189	0.71269	2.65273	4.23423	0.245403	0.248373	1.65767	0.900003	0.204715	0.163241	0.361109	0.216995	1.83745	0.0167416	0.0681257	0.0167416	1
56.1286	0.0336596	0.0071195	8.66168	0.744364	1.4959	0.115355	0.707352	2.48989	4.13229	0.244666	0.248337	1.66156	0.899447	0.207595	0.163158	0.351253	0.220392	1.83098	0.0148787	0.0705139	0.0148787	1
56.3715	0.0187713	0.00685818	8.69557	0.715624	1.35793	0.11447	0.701309	2.32686	4.0149	0.243816	0.248252	1.66629	0.898902	0.211309	0.163464	0.341486	0.223402	1.82372	0.0138408	0.0729241	0.0138408	1
56.6145	0.0121517	0.00694933	8.72926	0.690749	1.22975	0.113597	0.694715	2.1709	3.88731	0.242878	0.248117	1.67168	0.898392	0.21576	0.164144	0.332166	0.225741	1.81626	0.0132951	0.0751916	0.0132951	1
56.8575	0.0095649	0.00729596	8.76273	0.669212	1.10995	0.11276	0.687497	2.02212	3.75085	0.241846	0.247932	1.67769	0.89792	0.220959	0.165175	0.32323	0.227301	1.80897	0.0130043	0.077233	0.0130043	1
57.1252	0.00889438	0.00792354	8.79934	0.648586	0.986451	0.111892	0.678715	1.86633	3.59173	0.240592	0.247668	1.68499	0.897443	0.227579	0.166693	0.313754	0.22805	1.80154	0.0128389	0.0791137	0.0128389	1
57.4364	0.00945961	0.00896581	8.84152	0.627686	0.852841	0.110959	0.66721	1.69536	3.39719	0.238966	0.247279	1.69433	0.896948	0.236504	0.168926	0.303113	0.227681	1.79419	0.0127601	0.0806782	0.0127601	1
57.818	0.0112069	0.0107613	8.89259	0.605181	0.702371	0.109916	0.650755	1.49944	3.14776	0.236695	0.246671	1.70697	0.89643	0.249371	0.172303	0.290415	0.225725	1.78756	0.0127675	0.0815425	0.0127675	1
58.3234	0.0149738	0.0143033	8.95897	0.578461	0.524711	0.108659	0.623643	1.26086	2.80489	0.233124	0.245615	1.7256	0.895899	0.270032	0.177764	0.273764	0.221661	1.78291	0.0129169	0.0809416	0.0129169	1
58.9401	0.0226032	0.0214354	9.0376	0.547519	0.342666	0.107208	0.578452	0.998164	2.37707	0.227628	0.24385	1.75113	0.89549	0.301792	0.185808	0.252847	0.216517	1.78233	0.0133265	0.0783406	0.0133265	1
59.5567	0.0360759	0.0339929	9.1129	0.515526	0.205646	0.1057	0.512939	0.764074	1.94988	0.220344	0.241379	1.77972	0.895346	0.342452	0.195211	0.230182	0.212868	1.78498	0.0140501	0.0751916	0.0140501	1
60.1733	0.0607403	0.0565949	9.18372	0.480723	0.12346	0.103983	0.422377	0.558484	1.53441	0.210342	0.237864	1.81152	0.895465	0.394497	0.205816	0.204646	0.211313	1.78866	0.0151841	0.0727663	0.0151841	1
60.6987	0.0981561	0.0898702	9.23927	0.449928	0.0961054	0.102281	0.336378	0.407106	1.19818	0.198561	0.2336	1.8414	0.895775	0.450257	0.215672	0.179916	0.211526	1.79142	0.0165317	0.0716919	0.0165317	1
61.2241	0.16169	0.144079	9.28883	0.423249	0.0991989	0.100456	0.266011	0.279133	0.886284	0.182276	0.227456	1.87417	0.896276	0.519122	0.226142	0.152104	0.212847	1.79315	0.0182314	0.07154	0.0182314	1
61.8773	0.297764	0.253377	9.33886	0.410711	0.143786	0.0986903	0.225578	0.156304	0.54532	0.152832	0.215161	1.91955	0.897168	0.62708	0.239761	0.113623	0.215516	1.79333	0.0208711	0.0724071	0.0208711	1
62.3593	0.449487	0.367978	9.36451	0.429496	0.218081	0.0985914	0.230439	0.0954447	0.337832	0.123638	0.199922	1.95677	0.898019	0.72495	0.250013	0.083839	0.217858	1.79197	0.0233876	0.0735925	0.0233876	1
62.7886	0.620557	0.490931	9.37686	0.474259	0.327252	0.0998782	0.25265	0.0640779	0.193443	0.095494	0.178194	1.99282	0.898916	0.825558	0.259111	0.0582583	0.219984	1.78978	0.0263513	0.0748976	0.0263513	1
63.1741	0.796873	0.612376	9.37777	0.538981	0.466491	0.10214	0.280851	0.0529428	0.102702	0.074458	0.148649	2.02748	0.899834	0.925163	0.267112	0.0381241	0.221783	1.78718	0.0298871	0.0761759	0.0298871	1
63.4636	0.939136	0.707107	9.37135	0.601664	0.597176	0.104344	0.304425	0.0542263	0.0601517	0.0646093	0.119966	2.05481	0.900593	1.00384	0.272936	0.0260067	0.223002	1.78495	0.0332371	0.0771533	0.0332371	1
63.7266	1.07317	0.793995	9.35987	0.667054	0.733618	0.106551	0.32638	0.0626411	0.0379443	0.0611547	0.0921095	2.08041	0.901333	1.07657	0.278041	0.0177601	0.223978	1.78279	0.0368662	0.0780244	0.0368662	1
64.0054	1.2183	0.885702	9.34173	0.742433	0.893685	0.108944	0.349445	0.0799142	0.0262162	0.0631239	0.0657874	2.1081	0.902168	1.15355	0.283218	0.011841	0.224851	1.78045	0.0413515	0.0789037	0.0413515	1
64.2841	1.36518	0.976205	9.3174	0.820983	1.06602	0.111266	0.371814	0.107195	0.0215889	0.0700774	0.0464797	2.13609	0.903053	1.2295	0.288125	0.00830707	0.225545	1.77813	0.0464964	0.0797139	0.0464964	1
64.5972	1.53104	1.07582	9.28284	0.909155	1.26947	0.113674	0.395756	0.151979	0.0213152	0.0823035	0.0338951	2.16752	0.904103	1.31289	0.293295	0.0063905	0.226103	1.77564	0.0530313	0.0805156	0.0530313	1
64.9756	1.7314	1.19286	9.23121	1.01054	1.52265	0.116211	0.42276	0.229382	0.0260935	0.100714	0.0289324	2.20492	0.905442	1.41013	0.299048	0.00611522	0.226478	1.7729	0.0619048	0.0813012	0.0619048	1
65.3539	1.93067	1.30606	9.16936	1.10206	1.77785	0.118309	0.447577	0.33483	0.0362418	0.120392	0.031706	2.24108	0.906849	1.50242	0.304269	0.00766173	0.226564	1.77056	0.0717043	0.0818673	0.0717043	1
65.7962	2.16129	1.43357	9.0852	1.19375	2.0737	0.120244	0.473912	0.49392	0.0555825	0.142389	0.0414736	2.28095	0.908562	1.60205	0.30972	0.0118665	0.226382	1.76841	0.0841046	0.0822518	0.0841046	1
66.3496	2.44533	1.58618	8.96432	1.28525	2.43671	0.122012	0.503144	0.742016	0.0929191	0.166232	0.0600293	2.32576	0.910781	1.70967	0.315606	0.0216626	0.225897	1.7666	0.10065	0.0823664	0.10065	1
66.9754	2.75943	1.75013	8.81156	1.36214	2.83744	0.123366	0.531838	1.07469	0.155331	0.187556	0.0852251	2.3673	0.913338	1.79995	0.321082	0.040935	0.225245	1.76556	0.120135	0.0821508	0.120135	1
67.6589	3.09336	1.91967	8.63329	1.422	3.26585	0.124325	0.558718	1.48241	0.249857	0.204855	0.11324	2.39827	0.916116	1.84823	0.325701	0.0752785	0.224632	1.76528	0.141634	0.081721	0.141634	1
68.4608	3.47271	2.10684	8.42317	1.47043	3.75905	0.125028	0.585371	1.99767	0.396401	0.219126	0.142692	2.41063	0.919233	1.82429	0.329338	0.137807	0.224149	1.76555	0.166276	0.0812117	0.166276	1
69.4186	3.90739	2.31411	8.19639	1.50901	4.33534	0.125533	0.611665	2.64202	0.626106	0.230376	0.17107	2.38604	0.922546	1.67718	0.331053	0.24819	0.22375	1.76619	0.193858	0.0807454	0.193858	1
70.4895	4.36142	2.51999	8.01204	1.53736	4.95642	0.125869	0.635447	3.38031	0.975521	0.2383	0.194932	2.30731	0.9254	1.38652	0.329041	0.412734	0.223033	1.76721	0.221269	0.0802471	0.221269	1
71.3894	4.68857	2.65298	7.93823	1.55217	5.44306	0.126045	0.651804	4.00519	1.37798	0.242651	0.210075	2.20736	0.926854	1.08599	0.32313	0.564464	0.221796	1.76867	0.240879	0.0795506	0.240879	1
71.9682	4.83434	2.69257	7.93309	1.5552	5.72058	0.126113	0.660875	4.40177	1.70583	0.244724	0.217971	2.13317	0.92725	0.891362	0.316549	0.653234	0.220579	1.77014	0.251548	0.0788473	0.251548	1
72.5842	4.86742	2.64771	7.95976	1.54727	5.95228	0.126123	0.669427	4.80257	2.12175	0.246475	0.225047	2.05147	0.927174	0.701822	0.306427	0.727364	0.211218	1.77476	0.260958	0.0783602	0.260958	0
73.2003	4.69269	2.45715	8.01187	1.51976	6.06277	0.126021	0.676922	5.14748	2.60275	0.247851	0.230925	1.97216	0.926584	0.543175	0.292486	0.771917	0.203274	1.7836	0.267694	0.0752708	0.267694	0
73.88	4.24812	2.07379	8.08863	1.46515	5.97171	0.125713	0.683988	5.40246	3.18302	0.248996	0.236181	1.89293	0.925373	0.411239	0.272533	0.783421	0.197166	1.79514	0.270174	0.0712484	0.270174	0
74.4254	3.77393	1.69172	8.1587	1.41377	5.71487	0.125324	0.688715	5.47769	3.65216	0.24965	0.239569	1.83849	0.924032	0.336462	0.253856	0.767735	0.193734	1.80458	0.266652	0.0681472	0.266652	0
74.9936	3.23418	1.27709	8.23599	1.36472	5.28393	0.124852	0.692689	5.42776	4.10806	0.250096	0.24241	1.79172	0.922354	0.282271	0.233433	0.734599	0.191035	1.81409	0.255926	0.0648186	0.255926	0
75.5617	2.68117	0.88009	8.31556	1.3259	4.71337	0.124388	0.695592	5.25873	4.49959	0.250311	0.244642	1.75522	0.920469	0.245723	0.213849	0.691412	0.188843	1.82308	0.236124	0.0608273	0.236124	0
76.1299	2.13205	0.530232	8.39619	1.29804	4.04329	0.123991	0.697249	4.98859	4.80354	0.250303	0.246357	1.72838	0.918457	0.221419	0.196616	0.643923	0.186818	1.83154	0.205701	0.055386	0.205701	0
76.7316	1.56767	0.248502	8.48196	1.27655	3.28834	0.123661	0.69732	4.61436	5.01362	0.25005	0.247703	1.70939	0.916274	0.20501	0.181879	0.593295	0.184425	1.84005	0.162062	0.0469753	0.162062	0
77.0837	1.25143	0.139803	8.53214	1.264	2.85864	0.123497	0.696364	4.36351	5.07974	0.249781	0.248298	1.70225	0.915003	0.198783	0.175061	0.564684	0.182651	1.84495	0.132657	0.0404177	0.132657	0
77.4196	0.964285	0.0745483	8.57993	1.2486	2.47698	0.123337	0.694622	4.10912	5.10331	0.249434	0.24875	1.69789	0.913811	0.194768	0.169773	0.538512	0.18047	1.84968	0.103942	0.0331182	0.103942	0
77.7089	0.733048	0.0419609	8.62097	1.23041	2.17894	0.123175	0.692382	3.8827	5.09326	0.249061	0.249056	1.69589	0.912809	0.192651	0.166129	0.517021	0.178003	1.85391	0.0803674	0.0264567	0.0803674	0
77.8149	0.653142	0.0339869	8.63597	1.22229	2.0776	0.123105	0.691375	3.79878	5.08274	0.248906	0.24915	1.69553	0.912449	0.192164	0.164994	0.509408	0.176916	1.85551	0.0723088	0.024064	0.0723088	0
77.9256	0.572948	0.0273605	8.65163	1.2129	1.97625	0.123025	0.690208	3.7108	5.06792	0.248733	0.249238	1.69536	0.912077	0.191812	0.163919	0.501604	0.175652	1.85723	0.0643362	0.0216523	0.0643362	0
77.9683	0.543078	0.025206	8.65765	1.20903	1.93848	0.122992	0.689727	3.67689	5.06119	0.248664	0.249269	1.69535	0.911935	0.191719	0.163535	0.498642	0.175127	1.85791	0.061405	0.0207566	0.061405	0
77.9904	0.527794	0.0241643	8.66078	1.20697	1.91913	0.122975	0.68947	3.65927	5.05747	0.248627	0.249285	1.69536	0.911862	0.19168	0.163342	0.497112	0.174846	1.85826	0.0599146	0.0202995	0.0599146	0
77.9981	0.522534	0.0238149	8.66187	1.20624	1.91246	0.122968	0.68938	3.65317	5.05614	0.248614	0.24929	1.69537	0.911837	0.191668	0.163276	0.496584	0.174747	1.85839	0.0594032	0.0201425	0.0594032	0
78.0006	0.520826	0.0237024	8.66222	1.20601	1.9103	0.122966	0.68935	3.65118	5.05571	0.24861	0.249292	1.69537	0.911828	0.191664	0.163254	0.496412	0.174723	1.85843	0.0592373	0.0201311	0.0592373	1
78.0032	0.519062	0.0235868	8.66259	1.20576	1.90806	0.122964	0.68932	3.64912	5.05526	0.248606	0.249294	1.69537	0.91182	0.19166	0.163232	0.496234	0.174797	1.85847	0.059066	0.0205626	0.059066	1
78.0161	0.510278	0.0230187	8.66441	1.20453	1.89691	0.122954	0.689166	3.63884	5.05297	0.248584	0.249302	1.69538	0.911777	0.191642	0.163123	0.495346	0.175166	1.85867	0.0582148	0.0225577	0.0582148	1
78.0808	0.467277	0.0204127	8.67353	1.19817	1.84213	0.122899	0.688371	3.58746	5.04075	0.248472	0.249344	1.69547	0.911565	0.191584	0.162598	0.490942	0.176988	1.85964	0.0540851	0.0298957	0.0540851	1
78.22	0.380195	0.0159485	8.69315	1.18345	1.7293	0.122768	0.686512	3.47698	5.01016	0.248219	0.249424	1.6959	0.911114	0.191634	0.16159	0.481641	0.180791	1.8614	0.0459409	0.0389676	0.0459409	1
78.5581	0.206119	0.00963809	8.7406	1.14304	1.48326	0.122378	0.681123	3.21172	4.91278	0.247523	0.249555	1.69815	0.910056	0.192726	0.159804	0.460121	0.189568	1.86364	0.0307377	0.0494648	0.0307377	1
78.8961	0.0937064	0.00692403	8.78778	1.09995	1.27202	0.121886	0.67439	2.95381	4.78515	0.246706	0.249601	1.70199	0.909057	0.195145	0.15889	0.440068	0.198038	1.86267	0.0217031	0.055389	0.0217031	1
79.123	0.051146	0.00612107	8.81928	1.07245	1.14662	0.121513	0.669046	2.78655	4.68424	0.246086	0.249586	1.70539	0.908422	0.197495	0.158726	0.427397	0.203671	1.86009	0.0183232	0.0586486	0.0183232	1
79.3525	0.0274844	0.00577601	8.85099	1.04739	1.03096	0.121119	0.662902	2.62301	4.571	0.245395	0.249534	1.70946	0.90781	0.200461	0.158903	0.415185	0.209351	1.85583	0.0163448	0.0617798	0.0163448	1
79.582	0.0157474	0.00573379	8.88254	1.02564	0.924955	0.120725	0.655947	2.46566	4.44768	0.244639	0.249445	1.71412	0.90723	0.204021	0.159403	0.403542	0.214974	1.84992	0.015262	0.0649015	0.015262	1
79.8115	0.0103891	0.00590238	8.91393	1.00712	0.827307	0.120347	0.648094	2.3147	4.31542	0.243813	0.249318	1.71934	0.906684	0.208181	0.160208	0.392425	0.220448	1.84245	0.0146966	0.0680868	0.0146966	1
80.0514	0.008159	0.00625364	8.94653	0.990766	0.733077	0.119979	0.638808	2.16368	4.16879	0.242871	0.249146	1.72537	0.906149	0.213184	0.161356	0.381312	0.225841	1.83318	0.0144165	0.0715021	0.0144165	1
80.3167	0.00758896	0.00682598	8.98233	0.975589	0.637248	0.11961	0.627082	2.00452	3.99814	0.241729	0.248905	1.73266	0.905601	0.21952	0.162969	0.369555	0.231118	1.82163	0.0143137	0.0753343	0.0143137	1
80.6253	0.00810312	0.0077379	9.02362	0.960802	0.535851	0.119231	0.611178	1.82915	3.79024	0.240256	0.248556	1.74195	0.905024	0.228003	0.165272	0.356466	0.235837	1.8074	0.0143482	0.079697	0.0143482	1
81.0046	0.00966635	0.00927865	9.07375	0.945413	0.425219	0.118833	0.587589	1.62702	3.52403	0.238206	0.248019	1.75447	0.904403	0.24018	0.168688	0.341045	0.238748	1.79075	0.0145211	0.0844516	0.0145211	1
81.5119	0.013057	0.0123131	9.13964	0.926982	0.300811	0.118383	0.547082	1.37758	3.15516	0.234969	0.247089	1.77302	0.903727	0.25983	0.174189	0.321081	0.237121	1.77374	0.0148941	0.0886005	0.0148941	1
82.1058	0.0194917	0.018062	9.21471	0.904395	0.190899	0.117903	0.482749	1.11349	2.71408	0.230257	0.245627	1.79722	0.903163	0.288549	0.18187	0.297798	0.229598	1.76439	0.0155205	0.0889574	0.0155205	1
82.6997	0.0303481	0.027893	9.28695	0.876178	0.121069	0.117374	0.398623	0.878092	2.27325	0.224181	0.243637	1.8241	0.902841	0.324831	0.19077	0.273503	0.220937	1.76437	0.0164294	0.0851545	0.0164294	1
83.1909	0.0451759	0.0413864	9.34396	0.846326	0.0902531	0.116823	0.320997	0.704818	1.91603	0.217724	0.241439	1.84841	0.902757	0.361949	0.19897	0.25183	0.215404	1.76832	0.0174565	0.0806666	0.0174565	1
83.7027	0.0704763	0.0642106	9.39991	0.809283	0.0767809	0.116087	0.246709	0.544528	1.55737	0.209073	0.238391	1.87591	0.902844	0.409129	0.208235	0.227037	0.211898	1.77396	0.0188038	0.0763461	0.0188038	1
84.2659	0.118427	0.106356	9.45608	0.765697	0.0781545	0.115077	0.188743	0.391566	1.18605	0.196321	0.233699	1.90901	0.903144	0.473473	0.219162	0.196514	0.210506	1.78021	0.0205897	0.0730552	0.0205897	1
84.8852	0.212466	0.185196	9.50886	0.725114	0.102007	0.113853	0.163522	0.252858	0.816048	0.176501	0.225869	1.94936	0.903721	0.563006	0.231868	0.158678	0.211305	1.78571	0.0229155	0.0714606	0.0229155	1
85.549	0.384805	0.320536	9.55053	0.71027	0.17226	0.112854	0.179285	0.144353	0.479071	0.145921	0.211616	1.998	0.904629	0.685786	0.245967	0.114108	0.214006	1.78895	0.0260123	0.071683	0.0260123	1
86.04	0.565801	0.454237	9.56763	0.732039	0.273783	0.112756	0.212155	0.0960839	0.281581	0.11815	0.193452	2.03805	0.905495	0.796715	0.25646	0.0806874	0.216728	1.78926	0.0290835	0.0727669	0.0290835	1
86.4651	0.753405	0.586286	9.57031	0.778142	0.407276	0.113315	0.248691	0.0775192	0.155155	0.0958951	0.168277	2.07568	0.906381	0.906118	0.265401	0.0540671	0.219293	1.7881	0.0326852	0.0741339	0.0326852	1
86.8183	0.92466	0.702091	9.5625	0.834641	0.552563	0.114226	0.281241	0.0778111	0.0859332	0.083568	0.138372	2.10893	0.907212	1.00435	0.272609	0.0356495	0.221412	1.78623	0.0365964	0.0754676	0.0365964	1
87.1029	1.06921	0.796725	9.54896	0.889758	0.69067	0.115187	0.307482	0.0884691	0.0530966	0.0795845	0.109815	2.13682	0.907943	1.0862	0.278202	0.0243082	0.223023	1.78424	0.0404607	0.0766161	0.0404607	1
87.4157	1.23217	0.900276	9.52632	0.956912	0.860673	0.116386	0.335495	0.111908	0.0350583	0.0815239	0.0794908	2.1683	0.90881	1.1767	0.284071	0.015773	0.22462	1.78166	0.0454913	0.0779014	0.0454913	1
87.7284	1.39752	1.00219	9.49552	1.02728	1.04538	0.11764	0.362158	0.149343	0.028568	0.0890602	0.0564111	2.20024	0.909738	1.26604	0.289606	0.0108391	0.225972	1.77884	0.051346	0.0791573	0.051346	1
88.0412	1.56393	1.1018	9.45672	1.09729	1.2402	0.118869	0.387221	0.202786	0.0285952	0.100529	0.0428548	2.2322	0.910724	1.35312	0.294777	0.00858119	0.227029	1.77593	0.0579888	0.0803301	0.0579888	1
88.468	1.79123	1.23349	9.39142	1.18714	1.51519	0.120406	0.418714	0.304524	0.0358105	0.119436	0.037273	2.27509	0.912154	1.46695	0.301232	0.0085186	0.227949	1.77209	0.0682051	0.0817089	0.0682051	1
88.8949	2.01745	1.36013	9.31286	1.26634	1.79402	0.121715	0.447149	0.441007	0.0506592	0.139025	0.0417788	2.31617	0.913666	1.57317	0.307	0.0112624	0.22828	1.76872	0.0795484	0.0827458	0.0795484	1
89.3915	2.27794	1.50132	9.20668	1.34288	2.11761	0.122936	0.476684	0.641484	0.0783084	0.16004	0.0547085	2.36041	0.915507	1.68386	0.312881	0.018133	0.228044	1.76567	0.0938397	0.0834592	0.0938397	1
90.0599	2.62209	1.68168	9.04342	1.4209	2.54749	0.124126	0.511149	0.971156	0.135494	0.183401	0.078982	2.41134	0.918071	1.80265	0.319474	0.0353233	0.227068	1.76322	0.114284	0.0836267	0.114284	1
90.7529	2.96923	1.85802	8.85771	1.47755	2.98562	0.124943	0.541479	1.36675	0.221267	0.20166	0.10658	2.45003	0.920759	1.87625	0.324803	0.0661089	0.22583	1.76243	0.136102	0.083114	0.136102	1
91.5363	3.34854	2.0456	8.64121	1.52071	3.47284	0.125531	0.570364	1.85686	0.35153	0.21643	0.135676	2.47139	0.923716	1.88327	0.329062	0.121628	0.22469	1.76292	0.160546	0.0822009	0.160546	1
92.4652	3.77971	2.25282	8.39881	1.55344	4.04001	0.125949	0.598674	2.472	0.554072	0.22823	0.164339	2.45984	0.926922	1.7772	0.331675	0.221404	0.223919	1.76426	0.1881	0.0812388	0.1881	1
93.5585	4.25797	2.47362	8.17246	1.57698	4.6885	0.126229	0.625542	3.21957	0.876646	0.237038	0.190057	2.39189	0.929957	1.51059	0.331018	0.385861	0.223403	1.76586	0.217333	0.0805246	0.217333	1
94.4898	4.62368	2.63034	8.06037	1.58911	5.21273	0.126368	0.644118	3.8651	1.25488	0.241885	0.206582	2.29371	0.93164	1.20562	0.326461	0.550377	0.222664	1.76725	0.238805	0.0800052	0.238805	1
95.4211	4.88578	2.71276	8.03537	1.59163	5.67829	0.126438	0.659525	4.5056	1.76707	0.245227	0.219367	2.17222	0.932284	0.887116	0.31672	0.704244	0.221157	1.76923	0.256539	0.0791594	0.256539	1
95.9113	4.92289	2.68467	8.05407	1.58408	5.87085	0.12643	0.666543	4.82744	2.10008	0.246566	0.224871	2.10497	0.932164	0.733855	0.3088	0.76745	0.219984	1.77074	0.264033	0.0784781	0.264033	1
96.5391	4.78679	2.51777	8.10248	1.55789	6.01194	0.126331	0.674525	5.19251	2.58877	0.247954	0.230849	2.02105	0.931544	0.56632	0.295189	0.820462	0.210328	1.77576	0.271244	0.0792846	0.271244	0
97.1669	4.4183	2.18959	8.16971	1.51035	5.97204	0.126079	0.681407	5.4561	3.12809	0.249021	0.235749	1.94423	0.930426	0.437396	0.277505	0.838773	0.20212	1.78509	0.274664	0.076252	0.274664	0
97.7946	3.89233	1.76011	8.24799	1.45214	5.71647	0.125669	0.687166	5.5726	3.67935	0.249793	0.239688	1.87814	0.928871	0.345986	0.256517	0.825815	0.196296	1.79601	0.272322	0.0719388	0.272322	0
98.3383	3.38033	1.36295	8.32063	1.40528	5.32745	0.125242	0.691191	5.54383	4.12963	0.250233	0.242414	1.83102	0.927238	0.291573	0.237136	0.795959	0.192712	1.80566	0.263865	0.0680047	0.263865	0
98.882	2.8518	0.976654	8.39561	1.36809	4.80566	0.124822	0.69424	5.40327	4.52481	0.250469	0.244587	1.7935	0.925409	0.254054	0.218285	0.755402	0.190028	1.81502	0.247724	0.0638009	0.247724	0
